states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.3503,   18.2199,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.4420,    2.9394,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.4269,   17.8198,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-131.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.2199,   16.7423,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.9394,    3.1130,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.8198,   14.7164,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-86.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.7423,   16.6851,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.1130,   11.9513,    2.0000,   20.0000],
        [ -22.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.7164,    2.1662,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-247.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.6851,   10.4495,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.9513,    5.7673,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.1662,    9.4037,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-172.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.4495,    3.5752,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.7673,    5.2123,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.4037,   11.5553,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-82.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.5752,    1.0254,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.2123,    3.3647,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.5553,   15.2129,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-133.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.0254,    9.7147,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.3647,   18.5461,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.2129,   11.2923,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-207.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.7147,   19.4429,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.5461,    4.6001,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.2923,   15.8533,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-205.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.4429,   15.2025,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.6001,   15.9427,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.8533,    4.5849,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-157.0
"tensor([[ -21.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.2025,    7.7262,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.9427,   17.8740,    2.0000,   20.0000],
        [ -25.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.5849,    2.9411,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-296.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.7262,    7.5651,    2.0000,   20.0000],
        [ -17.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.8740,    5.8473,    2.0000,   20.0000],
        [  -5.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.9411,    3.9990,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-145.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.5651,   18.1697,    2.0000,   20.0000],
        [ -21.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.8473,   17.1290,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.9990,    4.0697,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-159.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.1697,   13.8392,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.1290,    7.9696,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.0697,   16.1190,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-79.0
"tensor([[ -21.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.8392,    4.8265,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.9696,   13.9932,    2.0000,   20.0000],
        [  -8.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.1190,   19.5347,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-191.0
"tensor([[1.0000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         4.5381e+00, 8.3491e+00, 2.0000e+00, 2.0000e+01],
        [1.0000e+01, 5.0000e+00, 5.0000e+00, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         1.2273e+01, 5.2365e-02, 2.0000e+00, 2.0000e+01],
        [1.0000e+01, 1.0000e+01, 1.0000e+01, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         9.2174e+00, 5.5154e+00, 2.0000e+00, 2.0000e+01]])",-995,-990,-990,0,0,0,-160.0
"tensor([[ 6.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.3491e+00,  1.8183e+01,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.2365e-02,  1.9725e+01,  2.0000e+00,  2.0000e+01],
        [ 1.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.5154e+00,  1.5646e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-41.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.1834,    1.1184,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.7245,   17.3946,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.6465,   15.4397,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-62.0
"tensor([[ -21.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.1184,    8.1337,    2.0000,   20.0000],
        [ -19.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.3946,   17.5073,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.4397,   16.3083,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-236.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.1337,   12.8250,    2.0000,   20.0000],
        [ -20.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.5073,    2.3618,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.3083,    7.4079,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-261.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.8250,   10.2103,    2.0000,   20.0000],
        [ -14.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.3618,    3.0289,    2.0000,   20.0000],
        [ -24.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.4079,    1.6332,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-320.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.2103,   17.5315,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.0289,    1.2082,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.6332,    4.1249,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-87.0
"tensor([[-1.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7532e+01,  9.0109e-01,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2082e+00,  1.6616e+01,  2.0000e+00,  2.0000e+01],
        [ 0.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.1249e+00,  1.6540e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-35.0
"tensor([[-1.8000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.0109e-01,  6.5205e+00,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6616e+01,  1.1933e+01,  2.0000e+00,  2.0000e+01],
        [-3.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6540e+01,  1.0286e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-53.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.5205,    1.9999,    2.0000,   20.0000],
        [ -20.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.9329,    5.9050,    2.0000,   20.0000],
        [ -17.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           10.2857,   17.3174,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-272.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.9999,   15.0811,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.9050,    1.1961,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.3174,    6.2186,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-153.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.0811,    9.4748,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            1.1961,   16.8068,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.2186,    1.5682,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-135.0
"tensor([[-1.2000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.4748e+00,  4.7323e-01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6807e+01,  1.8713e+01,  2.0000e+00,  2.0000e+01],
        [-8.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5682e+00,  2.4956e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-97.0
"tensor([[-1.4000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.7323e-01,  5.9326e+00,  2.0000e+00,  2.0000e+01],
        [-1.9000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8713e+01,  6.6621e+00,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.4956e+00,  4.7816e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-129.0
"tensor([[ 0.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.9326e+00,  1.6434e+01,  2.0000e+00,  2.0000e+01],
        [-2.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.6621e+00,  2.7759e+00,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.7816e+00,  4.7417e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-175.0
"tensor([[-7.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6434e+01,  1.0663e+00,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.7759e+00,  2.5224e+00,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.7417e-01,  1.6483e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-97.0
"tensor([[ -18.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.0663,    4.3686,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.5224,    7.7247,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.4832,   13.5056,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-28.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.3686,   11.0821,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.7247,    2.7420,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.5056,   13.1952,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-201.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.0821,   11.7708,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.7420,    8.2989,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.1952,    5.4619,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-175.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.7708,    8.9882,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            8.2989,    9.0141,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.4619,    1.9105,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-212.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.9882,   17.2460,    2.0000,   20.0000],
        [ -11.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.0141,    7.7203,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.9105,   15.1150,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-158.0
"tensor([[-1.3000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7246e+01,  1.9646e+01,  2.0000e+00,  2.0000e+01],
        [-1.3000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.7203e+00,  6.2252e-01,  2.0000e+00,  2.0000e+01],
        [-3.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5115e+01,  7.8787e+00,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-108.0
"tensor([[-1.6000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9646e+01,  1.6462e+00,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.2252e-01,  9.3034e+00,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.8787e+00,  1.4235e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-141.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.6462,    1.9267,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.3034,    6.4891,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           14.2346,    9.5616,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-104.0
"tensor([[  -2.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.9267,   19.5990,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.4891,    7.3645,    2.0000,   20.0000],
        [ -16.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.5616,   11.5137,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-197.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.5990,   18.6133,    2.0000,   20.0000],
        [  -4.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.3645,    7.6295,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.5137,    8.4971,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-140.0
"tensor([[ -25.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.6133,   13.9989,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.6295,    4.0626,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            8.4971,   17.8007,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-180.0
"tensor([[-2.2000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3999e+01,  5.9770e+00,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.0626e+00,  1.1060e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7801e+01,  5.5631e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-177.0
"tensor([[-1.6000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.9770e+00,  1.9744e+01,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1060e+01,  1.6913e+01,  2.0000e+00,  2.0000e+01],
        [-3.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.5631e-01,  1.5439e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-361.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.7441,    5.1324,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.9127,    4.6027,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.4390,   18.6755,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-80.0
"tensor([[ -20.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.1324,   17.1046,    2.0000,   20.0000],
        [ -23.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.6027,   19.6083,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.6755,    1.4606,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-265.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.1046,   10.6322,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.6083,    6.8676,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.4606,   18.3034,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-149.0
"tensor([[-1.9000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0632e+01,  5.0417e-01,  2.0000e+00,  2.0000e+01],
        [-2.3000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.8676e+00,  2.1720e+00,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8303e+01,  1.1353e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-144.0
"tensor([[-8.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.0417e-01,  1.0130e+01,  2.0000e+00,  2.0000e+01],
        [-8.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.1720e+00,  1.7595e+01,  2.0000e+00,  2.0000e+01],
        [-2.1000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1353e+01,  1.8137e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-258.0
"tensor([[ 0.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0130e+01,  1.1421e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7595e+01,  3.0180e+00,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8137e+01,  9.2930e-01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-75.0
"tensor([[-9.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1421e+01,  8.4993e+00,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.0180e+00,  1.9771e+01,  2.0000e+00,  2.0000e+01],
        [-2.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.2930e-01,  1.8887e+01,  2.0000e+00,  2.0000e+01]])",-995,-990,-990,0,0,0,-304.0
"tensor([[ -11.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            8.4993,   17.9520,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.7714,    9.5732,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.8873,    6.1638,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-46.0
"tensor([[  -8.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.9520,    9.8141,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            9.5732,    7.5242,    2.0000,   20.0000],
        [ -15.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.1638,    2.4058,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-248.0
"tensor([[ -22.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.8141,    3.8273,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.5242,    2.0573,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.4058,    5.8116,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-192.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.8273,   10.9953,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.0573,    2.3819,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.8116,    7.4649,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-73.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.9953,   16.8042,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.3819,    2.6660,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.4649,    4.8167,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-108.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.8042,   12.8369,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.6660,    9.9540,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.8167,   18.3008,    2.0000,   20.0000]])",-995,-990,-990,0,0,0,-52.0
