states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.9991,
          17.4455,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  14.1158,
           2.7397,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.9749,
           9.7210,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-117.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.4455,
           9.4755,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.7397,
           4.5125,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   9.7210,
           2.4545,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-152.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.4755,
          12.2048,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.5125,
          13.4411,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.4545,
          12.0854,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-130.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.2048,
          18.3340,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.4411,
          19.5632,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.0854,
          14.0281,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-89.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.3340,
          13.0932,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  19.5632,
          15.0451,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.0281,
          18.4837,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-152.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.0932,
           2.0827,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.0451,
          10.6133,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.4837,
          15.7179,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-236.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.0827,
           0.5931,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.6133,
          12.9969,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.7179,
          17.7313,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-247.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.5931,
          11.5586,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.9969,
          11.6044,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.7313,
           1.2625,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-237.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  11.5586,
           6.4289,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.6044,
           2.6411,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.2625,
          17.2690,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-264.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.4289,
           6.8480,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.6411,
          19.5615,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.2690,
           0.6899,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-137.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.8480,
          15.3443,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  19.5615,
          14.8652,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   0.6899,
          11.8097,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.3443,
           8.4139,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  14.8652,
           4.4891,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.8097,
           9.4648,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-136.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.4139,
           0.3684,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.4891,
          13.1696,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   9.4648,
           7.3890,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-110.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.3684,
          17.0390,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.1696,
           1.0666,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.3890,
          19.0365,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.0390,
          18.9687,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.0666,
          13.5219,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.0365,
          14.6134,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-85.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.9687,
          14.7542,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.5219,
           9.6840,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.6134,
          16.7636,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-261.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.7542,
          16.3970,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.6840,
           0.9258,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.7636,
           1.0062,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-154.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.3970,
          16.5179,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.9258,
           3.1018,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.0062,
          10.0641,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-204.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.5179,
           8.5413,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.1018,
           6.6313,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.0641,
          16.2709,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.5413,
          17.9819,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   6.6313,
          18.5579,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.2709,
           6.5266,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.9819,
           3.7891,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.5579,
           5.7845,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   6.5266,
           2.9647,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-235.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.3608,
          17.9164,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.1088,
          16.5541,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.2905,
          16.0720,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-141.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.9164,
          18.8492,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.5541,
           0.1395,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.0720,
           2.7591,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-243.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.8492,
          16.7409,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.1395,
          19.8731,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.7591,
          19.9307,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-280.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.7409,
           0.4691,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  19.8731,
           5.5532,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.9307,
           9.1169,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-104.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.4691,
           4.1195,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.5532,
           1.2499,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   9.1169,
           8.2365,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-274.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   4.1195,
           9.7701,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.2499,
           5.2379,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.2365,
           2.2868,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-60.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.7701,
          18.3217,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.2379,
           3.6696,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.2868,
          19.8982,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-140.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.3217,
          12.5338,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.6696,
           5.4092,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.8982,
           2.2291,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.5338,
          17.9194,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.4092,
           5.5356,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.2291,
          14.3690,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-218.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.9194,
          10.7525,   5.0000,  20.0000],
        [  8.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.5356,
           4.9936,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.3690,
          15.3620,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-96.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.7525,
           4.0918,   5.0000,  20.0000],
        [  8.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.9936,
          15.9148,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.3620,
           0.1404,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-138.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   4.0918,
          16.6289,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.9148,
           1.7829,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   0.1404,
          12.4342,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-160.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.6289,
          17.9681,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.7829,
          17.1390,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.4342,
           4.0088,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-135.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.9681,
           4.4832,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.1390,
           0.2535,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   4.0088,
           6.2115,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   4.4832,
           1.7884,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.2535,
          17.0971,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   6.2115,
          15.6936,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.7884,
          16.4673,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.0971,
           3.9693,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.6936,
           7.8027,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.4673,
          17.2121,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.9693,
          17.5469,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.8027,
          10.1817,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-151.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.2121,
          17.9929,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.5469,
          15.0542,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.1817,
          12.4429,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.9929,
           7.9399,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.0542,
           8.9261,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.4429,
          11.4013,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-107.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   7.9399,
           5.5931,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   8.9261,
          15.6658,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.4013,
          11.0001,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.5931,
           3.3166,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.6658,
           5.1885,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.0001,
          11.1657,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-201.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   3.3166,
           5.0609,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.1885,
           9.6742,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.1657,
          13.3473,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-153.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.0609,
          10.9235,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.6742,
           2.5918,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.3473,
           3.7903,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-150.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.9235,
          10.5274,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.5918,
          16.9567,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   3.7903,
          16.4807,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-143.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.5274,
          15.2220,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.9567,
           0.3174,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.4807,
           3.9354,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.2220,
           3.3886,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.3174,
           7.1315,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   3.9354,
           8.8268,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-203.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   3.3886,
           0.1370,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   7.1315,
          13.9961,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.8268,
           8.7343,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.1370,
          14.8315,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.9961,
           9.7851,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.7343,
          19.6356,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-127.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.8315,
           8.4595,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.7851,
          16.5887,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.6356,
           5.8087,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-105.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.4595,
           0.4065,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.5887,
          13.3704,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.8087,
          16.6085,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-185.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.4065,
           5.6542,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.3704,
          17.1287,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.6085,
           7.7536,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-130.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.6542,
          10.2913,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.1287,
          15.2397,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.7536,
          17.1259,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-164.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.2913,
           3.8632,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.2397,
           9.0469,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.1259,
           6.4921,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-133.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   3.8632,
          18.6828,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.0469,
           2.0347,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   6.4921,
          16.6495,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-261.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.6828,
           4.9045,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.0347,
           5.4210,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.6495,
           5.3645,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-90.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   4.9045,
          16.9907,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.4210,
          18.9115,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.3645,
           0.7517,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-152.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.9907,
           9.6275,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.9115,
           1.5411,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   0.7517,
          14.6995,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-31.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.6275,
          12.6860,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.5411,
          12.4574,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.6995,
          17.8977,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-176.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.6860,
           2.9572,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.4574,
          18.1713,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.8977,
           1.7438,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.9572,
          16.0058,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.1713,
           3.4199,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.7438,
          15.3966,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-184.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.0058,
          16.6780,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.4199,
           4.9403,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.3966,
           6.6748,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-115.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.6780,
           8.0854,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.9403,
           2.0527,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   6.6748,
           2.5004,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-100.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.0854,
           5.4420,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.0527,
          12.7555,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   2.5004,
           2.0011,   5.0000,  20.0000]])",9000,9000,9000,5,5,5,-79.0
