states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   1.5122,
          17.9562,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.1023,
          13.4900,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   1.4020,
          15.7401,   5.0000,  20.0000]])",-7,-7,-7,17,12,15,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.9562,
          13.4226,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.4900,
          12.5915,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.7401,
          14.8474,   5.0000,  20.0000]])",-7,-7,-7,12,12,14,-37.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  13.4226,
          15.6388,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  12.5915,
           6.9752,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  14.8474,
           5.7094,   5.0000,  20.0000]])",-7,-7,-7,15,6,5,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.6388,
           8.8096,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   6.9752,
           1.3831,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   5.7094,
           5.9917,   5.0000,  20.0000]])",-7,-7,-7,8,0,5,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.8096,
           3.2925,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   1.3831,
          18.1533,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.9917,
          17.7133,   5.0000,  20.0000]])",-7,-7,-7,2,14,17,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.2925,
          12.8043,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.1533,
           4.4540,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.7133,
          12.9234,   5.0000,  20.0000]])",-7,-7,-7,12,3,11,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.8043,
          18.3531,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   4.4540,
          10.8165,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  12.9234,
           5.5820,   5.0000,  20.0000]])",-7,-7,-7,16,10,2,-190.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.3531,
          11.7535,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  10.8165,
          19.2955,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   5.5820,
           9.6189,   5.0000,  20.0000]])",-7,-7,-7,2,18,6,-57.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  11.7535,
           6.7594,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.2955,
          11.6032,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   9.6189,
           0.3491,   5.0000,  20.0000]])",-7,-7,-7,0,11,0,-62.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   6.7594,
           6.6882,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.6032,
           9.8787,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.3491,
           7.9235,   5.0000,  20.0000]])",-7,-7,-7,0,9,7,-127.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.6882,
           7.7608,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   9.8787,
          12.1259,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.9235,
           9.4803,   5.0000,  20.0000]])",-7,-7,-7,7,11,8,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.7608,
          16.3530,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.1259,
           7.4172,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   9.4803,
          11.3763,   5.0000,  20.0000]])",-7,-7,-7,15,6,10,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.3530,
           0.5492,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   7.4172,
          18.1618,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  11.3763,
          13.6603,   5.0000,  20.0000]])",-7,-7,-7,0,16,13,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   0.5492,
           4.2590,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  18.1618,
           9.9577,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.6603,
           9.9178,   5.0000,  20.0000]])",-7,-7,-7,3,9,9,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.2590,
          16.2244,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   9.9577,
           9.2209,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   9.9178,
           7.2277,   5.0000,  20.0000]])",-7,-7,-7,15,8,6,-142.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.2244,
           0.4016,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   9.2209,
           3.4121,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   7.2277,
           9.6799,   5.0000,  20.0000]])",-7,-7,-7,0,1,9,-57.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   0.4016,
           1.0733,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   3.4121,
          15.6424,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   9.6799,
           6.6141,   5.0000,  20.0000]])",-7,-7,-7,0,15,6,-51.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.0733,
           8.4403,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  15.6424,
          13.3962,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.6141,
          14.0655,   5.0000,  20.0000]])",-7,-7,-7,2,10,13,-41.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.4403,
          10.6315,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.3962,
           2.6456,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  14.0655,
           3.4667,   5.0000,  20.0000]])",-7,-7,-7,5,2,2,-96.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.6315,
           9.2362,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   2.6456,
          11.0467,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   3.4667,
          19.2887,   5.0000,  20.0000]])",-7,-7,-7,0,10,18,-44.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.2362,
           4.9403,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.0467,
           4.2811,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  19.2887,
          19.1531,   5.0000,  20.0000]])",-7,-7,-7,0,3,18,-28.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.9403,
          16.2204,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   4.2811,
          12.3940,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.1531,
           0.6146,   5.0000,  20.0000]])",-7,-7,-7,13,11,0,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2204,
           9.6457,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  12.3940,
           4.8542,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   0.6146,
           2.8435,   5.0000,  20.0000]])",-7,-7,-7,9,0,2,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   9.6457,
           6.2545,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   4.8542,
          12.4584,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.8435,
          18.5967,   5.0000,  20.0000]])",-7,-7,-7,5,9,13,-157.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   6.2545,
          14.3936,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.4584,
          19.0129,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  18.5967,
          10.6793,   5.0000,  20.0000]])",-7,-7,-7,12,17,5,-112.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.3936,
          13.9425,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.0129,
           5.9359,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  10.6793,
           1.6570,   5.0000,  20.0000]])",-7,-7,-7,7,5,0,-39.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.9425,
           8.0973,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   5.9359,
           6.2819,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.6570,
           9.1283,   5.0000,  20.0000]])",-7,-7,-7,0,5,8,-100.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.0973,
          15.3920,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   6.2819,
          13.9237,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.1283,
          10.7582,   5.0000,  20.0000]])",-7,-7,-7,10,13,10,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.3920,
           6.7724,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.9237,
           2.2073,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.7582,
           7.2156,   5.0000,  20.0000]])",-7,-7,-7,6,0,6,-127.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   6.7724,
          17.0037,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   2.2073,
           3.3374,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   7.2156,
          19.2117,   5.0000,  20.0000]])",-7,-7,-7,16,0,18,-84.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  17.0037,
           6.4687,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.3374,
           0.3368,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  19.2117,
          17.2316,   5.0000,  20.0000]])",-7,-7,-7,5,0,13,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   6.4687,
           9.3157,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.3368,
           2.8602,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  17.2316,
           3.7873,   5.0000,  20.0000]])",-7,-7,-7,8,2,0,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.3157,
           9.3075,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.8602,
          12.1020,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   3.7873,
           9.5501,   5.0000,  20.0000]])",-7,-7,-7,6,11,6,-115.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.3075,
           7.7044,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  12.1020,
           3.5601,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.5501,
          13.8622,   5.0000,  20.0000]])",-7,-7,-7,7,3,13,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   7.7044,
           4.3882,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   3.5601,
           2.9127,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.8622,
           8.0136,   5.0000,  20.0000]])",-7,-7,-7,3,2,7,-94.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   4.3882,
          11.7605,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   2.9127,
          14.7228,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.0136,
           2.7700,   5.0000,  20.0000]])",-7,-7,-7,11,14,2,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  11.7605,
          18.2557,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  14.7228,
           3.0346,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.7700,
          16.9704,   5.0000,  20.0000]])",-7,-7,-7,15,2,16,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  18.2557,
           0.5719,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   3.0346,
          16.1935,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  16.9704,
          19.6770,   5.0000,  20.0000]])",-7,-7,-7,0,15,19,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   0.5719,
          10.4703,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.1935,
          13.9434,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  19.6770,
          11.0264,   5.0000,  20.0000]])",-7,-7,-7,9,13,9,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.4703,
          14.0224,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.9434,
          15.5256,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  11.0264,
          15.6358,   5.0000,  20.0000]])",-7,-7,-7,13,15,15,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  14.0224,
          12.1327,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  15.5256,
          12.8686,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.6358,
          15.4249,   5.0000,  20.0000]])",-7,-7,-7,11,11,14,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  12.1327,
          15.3399,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  12.8686,
           8.4847,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  15.4249,
           5.6979,   5.0000,  20.0000]])",-7,-7,-7,14,7,5,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  15.3399,
           4.5721,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   8.4847,
          12.9786,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   5.6979,
          16.2679,   5.0000,  20.0000]])",-7,-7,-7,0,9,15,-131.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   4.5721,
          13.9728,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.9786,
           8.4843,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.2679,
          19.1880,   5.0000,  20.0000]])",-7,-7,-7,3,7,18,-65.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.9728,
          15.3282,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   8.4843,
           4.7717,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  19.1880,
          19.3212,   5.0000,  20.0000]])",-7,-7,-7,5,4,17,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  15.3282,
          16.8042,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.7717,
           8.7193,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.3212,
           3.4268,   5.0000,  20.0000]])",-7,-7,-7,14,8,0,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.8042,
           5.1952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.7193,
          13.4343,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   3.4268,
          13.5046,   5.0000,  20.0000]])",-7,-7,-7,4,12,13,-158.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   5.1952,
          15.8981,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  13.4343,
          17.5280,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.5046,
          18.5057,   5.0000,  20.0000]])",-7,-7,-7,15,17,18,-117.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  15.8981,
          10.1107,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  17.5280,
          16.4226,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  18.5057,
           8.7315,   5.0000,  20.0000]])",-7,-7,-7,9,15,8,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  10.1107,
           3.1515,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.4226,
           4.9382,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   8.7315,
           6.5633,   5.0000,  20.0000]])",-7,-7,-7,2,4,6,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   3.1515,
          12.0252,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   4.9382,
           4.1252,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   6.5633,
          10.1360,   5.0000,  20.0000]])",-7,-7,-7,11,3,9,-88.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.0252,
          16.6421,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.1252,
          16.1425,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.1360,
           2.5937,   5.0000,  20.0000]])",-7,-7,-7,16,15,2,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.6421,
           0.8142,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  16.1425,
          14.6127,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   2.5937,
           6.7017,   5.0000,  20.0000]])",-7,-7,-7,0,14,5,-31.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   0.8142,
          16.4066,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  14.6127,
          10.7988,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   6.7017,
          18.6097,   5.0000,  20.0000]])",-7,-7,-7,15,10,18,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.4066,
          19.4198,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  10.7988,
          12.7076,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.6097,
          15.5928,   5.0000,  20.0000]])",-7,-7,-7,15,12,15,-47.0
