states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.6209,
          18.9608,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   5.5829,
          12.5731,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  19.8734,
          19.4931,   5.0000,  20.0000]])",-7,-7,-7,18,12,18,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.9608,
           7.9001,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.5731,
           8.4760,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.4931,
           4.2897,   5.0000,  20.0000]])",-7,-7,-7,7,7,3,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   7.9001,
           8.0071,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.4760,
          18.8508,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   4.2897,
          14.7744,   5.0000,  20.0000]])",-7,-7,-7,7,18,12,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.0071,
          13.3700,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  18.8508,
           3.2725,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  14.7744,
           9.1701,   5.0000,  20.0000]])",-7,-7,-7,11,2,8,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  13.3700,
          16.4475,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   3.2725,
          11.7711,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   9.1701,
          10.6669,   5.0000,  20.0000]])",-7,-7,-7,14,11,10,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.4475,
           0.6560,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.7711,
          15.0891,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.6669,
           6.4770,   5.0000,  20.0000]])",-7,-7,-7,0,14,5,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   0.6560,
           1.9148,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.0891,
          13.8296,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   6.4770,
          17.1383,   5.0000,  20.0000]])",-7,-7,-7,1,13,16,-114.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.9148,
           3.3324,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  13.8296,
          13.4480,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.1383,
          14.6182,   5.0000,  20.0000]])",-7,-7,-7,2,12,14,-65.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.7318,
          12.7102,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.6967,
          14.0213,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.5929,
          10.3351,   5.0000,  20.0000]])",-7,-7,-7,7,8,5,-200.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.7102,
          15.7057,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.0213,
           2.9822,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.3351,
          18.6781,   5.0000,  20.0000]])",-7,-7,-7,15,2,18,-188.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  15.7057,
          13.5784,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   2.9822,
          17.7278,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.6781,
           5.0539,   5.0000,  20.0000]])",-7,-7,-7,13,17,4,-140.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         1.3578e+01, 5.8002e-01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         1.7728e+01, 5.6436e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         5.0539e+00, 6.0368e-01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,0,0,-15.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.3000e+01,
         5.8002e-01, 4.1452e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         5.6436e-02, 6.6519e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         6.0368e-01, 2.2728e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,3,6,1,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.1452,
          10.9935,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.6519,
           6.6483,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.2728,
          16.2093,   5.0000,  20.0000]])",-7,-7,-7,9,6,15,-42.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  10.9935,
          19.5145,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.6483,
           8.7203,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.2093,
          15.9421,   5.0000,  20.0000]])",-7,-7,-7,18,8,15,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  19.5145,
           5.6459,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   8.7203,
           1.5788,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  15.9421,
          19.3419,   5.0000,  20.0000]])",-7,-7,-7,5,1,18,-127.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   5.6459,
          14.0269,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   1.5788,
          13.1443,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  19.3419,
           3.2012,   5.0000,  20.0000]])",-7,-7,-7,13,12,2,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.0269,
           9.1342,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  13.1443,
           4.4333,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   3.2012,
           0.5087,   5.0000,  20.0000]])",-7,-7,-7,7,3,0,-39.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   9.1342,
          17.6746,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   4.4333,
          15.7520,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   0.5087,
          13.1739,   5.0000,  20.0000]])",-7,-7,-7,15,15,12,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  17.6746,
          10.1938,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.7520,
           7.9707,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.1739,
           0.5084,   5.0000,  20.0000]])",-7,-7,-7,8,7,0,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  10.1938,
           4.7324,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.9707,
          11.2208,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.5084,
           0.1692,   5.0000,  20.0000]])",-7,-7,-7,1,10,0,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.7324,
           4.2452,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.2208,
           2.3453,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.1692,
          18.5432,   5.0000,  20.0000]])",-7,-7,-7,3,1,18,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   4.2452,
           8.9770,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   2.3453,
           4.9725,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.5432,
          15.1625,   5.0000,  20.0000]])",-7,-7,-7,8,4,14,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.9770,
           3.7844,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   4.9725,
          16.1569,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  15.1625,
           0.6080,   5.0000,  20.0000]])",-7,-7,-7,3,14,0,-20.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.7844,
          19.3342,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  16.1569,
          11.1013,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.6080,
           5.4338,   5.0000,  20.0000]])",-7,-7,-7,18,10,4,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  19.3342,
           6.0744,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  11.1013,
           9.1715,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.4338,
          19.5757,   5.0000,  20.0000]])",-7,-7,-7,5,8,18,-112.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   6.0744,
          16.7773,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.1715,
          11.8838,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  19.5757,
          10.0328,   5.0000,  20.0000]])",-7,-7,-7,12,11,8,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.7773,
          13.9929,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  11.8838,
          17.3677,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  10.0328,
          12.9476,   5.0000,  20.0000]])",-7,-7,-7,12,16,12,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.9929,
           5.2461,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  17.3677,
           9.4973,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  12.9476,
           7.9910,   5.0000,  20.0000]])",-7,-7,-7,4,8,7,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   5.2461,
          16.9427,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   9.4973,
          11.6970,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.9910,
          14.0216,   5.0000,  20.0000]])",-7,-7,-7,16,10,13,-111.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.9427,
          17.5344,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  11.6970,
           8.4944,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  14.0216,
          13.9858,   5.0000,  20.0000]])",-7,-7,-7,17,6,10,-105.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.5344,
          13.4604,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   8.4944,
           8.9757,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.9858,
          10.1987,   5.0000,  20.0000]])",-7,-7,-7,12,7,6,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  13.4604,
           7.4981,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   8.9757,
          13.3629,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  10.1987,
           0.2912,   5.0000,  20.0000]])",-7,-7,-7,6,12,0,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   7.4981,
           1.5165,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  13.3629,
          10.4808,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.2912,
          11.7620,   5.0000,  20.0000]])",-7,-7,-7,0,9,11,-86.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.5165,
           5.0844,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.4808,
           3.8082,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.7620,
          15.7761,   5.0000,  20.0000]])",-7,-7,-7,4,3,15,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.0844,
           7.5200,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.8082,
           4.3019,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  15.7761,
           8.2392,   5.0000,  20.0000]])",-7,-7,-7,7,3,7,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.5200,
          16.9021,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   4.3019,
           0.9569,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.2392,
          13.7767,   5.0000,  20.0000]])",-7,-7,-7,16,0,13,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.9021,
          17.6565,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   0.9569,
           2.6574,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  13.7767,
           5.0963,   5.0000,  20.0000]])",-7,-7,-7,17,2,1,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.6565,
           3.5916,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.6574,
          17.4570,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   5.0963,
           9.1571,   5.0000,  20.0000]])",-7,-7,-7,3,16,7,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   3.5916,
          17.5745,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  17.4570,
          16.6362,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.1571,
          14.4521,   5.0000,  20.0000]])",-7,-7,-7,17,16,13,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  17.5745,
          12.4180,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  16.6362,
           4.4954,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  14.4521,
           0.8992,   5.0000,  20.0000]])",-7,-7,-7,11,3,0,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  12.4180,
           4.2326,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   4.4954,
           0.2685,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.8992,
           2.7276,   5.0000,  20.0000]])",-7,-7,-7,3,0,2,-104.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   4.2326,
          11.7769,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   0.2685,
           2.0677,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.7276,
          15.0246,   5.0000,  20.0000]])",-7,-7,-7,9,0,14,-36.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  11.7769,
          15.6067,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.0677,
           1.3376,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  15.0246,
          18.7642,   5.0000,  20.0000]])",-7,-7,-7,12,0,18,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.6067,
           0.5922,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.3376,
          13.6763,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.7642,
          14.6724,   5.0000,  20.0000]])",-7,-7,-7,0,13,14,-72.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   0.5922,
           6.7032,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.6763,
          13.3920,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  14.6724,
           4.9489,   5.0000,  20.0000]])",-7,-7,-7,5,12,4,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.7032,
          18.2339,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  13.3920,
          18.3235,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   4.9489,
          19.0310,   5.0000,  20.0000]])",-7,-7,-7,17,17,18,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.2339,
          11.0762,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.3235,
           2.9672,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  19.0310,
          11.1265,   5.0000,  20.0000]])",-7,-7,-7,10,0,10,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  11.0762,
          17.7028,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   2.9672,
          17.7554,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  11.1265,
           9.1134,   5.0000,  20.0000]])",-7,-7,-7,17,17,7,-147.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  17.7028,
          18.2457,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.7554,
          12.0107,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   9.1134,
          15.4523,   5.0000,  20.0000]])",-7,-7,-7,17,11,14,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  18.2457,
          15.9547,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  12.0107,
          13.5751,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.4523,
          14.5917,   5.0000,  20.0000]])",-7,-7,-7,14,13,14,-99.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  15.9547,
          15.6762,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.5751,
          13.1890,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  14.5917,
           6.2135,   5.0000,  20.0000]])",-7,-7,-7,13,10,5,-150.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  15.6762,
          11.5304,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  13.1890,
           7.4279,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   6.2135,
           5.2862,   5.0000,  20.0000]])",-7,-7,-7,11,6,4,-81.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  11.5304,
          18.4682,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   7.4279,
           5.1848,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.2862,
          13.1541,   5.0000,  20.0000]])",-7,-7,-7,15,3,12,-91.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  18.4682,
           9.0383,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.1848,
          14.9330,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  13.1541,
          12.4843,   5.0000,  20.0000]])",-7,-7,-7,3,14,11,-70.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.0383,
           7.1551,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.9330,
          10.9799,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  12.4843,
           6.2113,   5.0000,  20.0000]])",-7,-7,-7,2,10,5,-64.0
