states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.1516,
           3.5240,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.5704,
           4.7924,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.5660,
           0.3924,   5.0000,  20.0000]])",-7,-7,-7,0,0,0,-20.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.5240,
          14.1266,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.7924,
          10.4456,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.3924,
           7.9399,   5.0000,  20.0000]])",-7,-7,-7,11,9,7,-302.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.1266,
          18.1227,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.4456,
          14.2884,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.9399,
          13.4098,   5.0000,  20.0000]])",-7,-7,-7,17,13,12,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  18.1227,
           9.7647,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  14.2884,
           5.8871,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  13.4098,
          11.6120,   5.0000,  20.0000]])",-7,-7,-7,9,5,11,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   9.7647,
           7.7389,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   5.8871,
          18.9793,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  11.6120,
           3.5398,   5.0000,  20.0000]])",-7,-7,-7,7,18,3,-136.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   7.7389,
          16.5531,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.9793,
          13.3729,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   3.5398,
           4.6834,   5.0000,  20.0000]])",-7,-7,-7,16,12,4,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.5531,
           1.8575,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  13.3729,
          10.9912,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.6834,
           5.9459,   5.0000,  20.0000]])",-7,-7,-7,0,10,4,-57.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.8575,
          11.9411,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.9912,
          13.1445,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   5.9459,
           2.0635,   5.0000,  20.0000]])",-7,-7,-7,8,12,0,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.9411,
          16.6674,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  13.1445,
          14.8810,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   2.0635,
           3.8953,   5.0000,  20.0000]])",-7,-7,-7,13,14,1,-108.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  16.6674,
           5.6201,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  14.8810,
          14.1705,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.8953,
           4.5170,   5.0000,  20.0000]])",-7,-7,-7,3,12,1,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   5.6201,
          18.5508,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  14.1705,
           6.2036,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.5170,
           2.1534,   5.0000,  20.0000]])",-7,-7,-7,18,2,1,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  18.5508,
           5.3440,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   6.2036,
           7.3301,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.1534,
          15.9694,   5.0000,  20.0000]])",-7,-7,-7,4,5,15,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   5.3440,
           4.2172,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   7.3301,
           9.9396,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  15.9694,
           5.9419,   5.0000,  20.0000]])",-7,-7,-7,3,9,5,-86.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   4.2172,
          18.4704,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.9396,
          16.5564,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   5.9419,
           5.7944,   5.0000,  20.0000]])",-7,-7,-7,17,16,5,-108.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  18.4704,
           3.0713,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.5564,
           0.4342,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.7944,
          14.4164,   5.0000,  20.0000]])",-7,-7,-7,2,0,13,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   3.0713,
           3.0059,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.4342,
           2.5109,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.4164,
          14.6178,   5.0000,  20.0000]])",-7,-7,-7,2,2,14,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   3.0059,
          10.3170,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.5109,
           1.9689,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.6178,
           7.5182,   5.0000,  20.0000]])",-7,-7,-7,9,1,7,-123.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.3170,
          17.9975,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.9689,
           8.2286,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   7.5182,
           5.9395,   5.0000,  20.0000]])",-7,-7,-7,16,7,5,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  17.9975,
          16.7117,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   8.2286,
           1.5617,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   5.9395,
          16.2072,   5.0000,  20.0000]])",-7,-7,-7,16,1,15,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  16.7117,
           4.1009,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.5617,
           6.3771,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.2072,
          16.1767,   5.0000,  20.0000]])",-7,-7,-7,3,5,15,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   4.1009,
           8.0688,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   6.3771,
           5.5923,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.1767,
          16.2434,   5.0000,  20.0000]])",-7,-7,-7,7,5,15,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.0688,
           0.8405,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.5923,
           7.6152,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.2434,
           9.9092,   5.0000,  20.0000]])",-7,-7,-7,0,7,9,-42.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.8405,
           9.6744,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   7.6152,
          12.3432,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   9.9092,
           9.2387,   5.0000,  20.0000]])",-7,-7,-7,8,11,8,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.6744,
           5.2607,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.3432,
           4.2687,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   9.2387,
           9.1239,   5.0000,  20.0000]])",-7,-7,-7,4,2,8,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   5.2607,
          12.2560,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   4.2687,
           2.3547,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   9.1239,
           2.5789,   5.0000,  20.0000]])",-7,-7,-7,11,1,2,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  12.2560,
           7.8264,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   2.3547,
           2.9682,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   2.5789,
          17.6904,   5.0000,  20.0000]])",-7,-7,-7,6,2,16,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   7.8264,
           8.4978,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.9682,
           5.4914,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  17.6904,
           2.5568,   5.0000,  20.0000]])",-7,-7,-7,7,4,2,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   8.4978,
           7.9525,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   5.4914,
           7.5554,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   2.5568,
          19.2348,   5.0000,  20.0000]])",-7,-7,-7,7,7,18,-97.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   7.9525,
          10.5091,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   7.5554,
          15.4447,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  19.2348,
          16.7876,   5.0000,  20.0000]])",-7,-7,-7,6,14,16,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  10.5091,
           4.9693,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  15.4447,
          17.6877,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  16.7876,
           4.6689,   5.0000,  20.0000]])",-7,-7,-7,4,17,4,-94.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.9693,
           7.0116,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  17.6877,
          10.3870,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   4.6689,
          19.4968,   5.0000,  20.0000]])",-7,-7,-7,4,9,18,-98.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.0116,
          19.5480,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  10.3870,
           1.1329,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  19.4968,
           8.6598,   5.0000,  20.0000]])",-7,-7,-7,17,0,5,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.5480,
           6.8271,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   1.1329,
           4.3347,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   8.6598,
           1.4818,   5.0000,  20.0000]])",-7,-7,-7,6,3,0,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   6.8271,
          14.6679,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.3347,
          16.3805,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.4818,
           3.1729,   5.0000,  20.0000]])",-7,-7,-7,14,14,2,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  14.6679,
          18.1773,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  16.3805,
          12.7401,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.1729,
           5.8490,   5.0000,  20.0000]])",-7,-7,-7,16,10,4,-57.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  18.1773,
          10.4442,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.7401,
          19.5074,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   5.8490,
           9.0736,   5.0000,  20.0000]])",-7,-7,-7,6,18,8,-58.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.4442,
           4.3703,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.5074,
           4.4010,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   9.0736,
           7.5466,   5.0000,  20.0000]])",-7,-7,-7,0,3,7,-67.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.3703,
           7.2915,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   4.4010,
          19.2703,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   7.5466,
          17.9310,   5.0000,  20.0000]])",-7,-7,-7,1,17,16,-61.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.2915,
          10.3826,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  19.2703,
          18.0418,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.9310,
          19.2516,   5.0000,  20.0000]])",-7,-7,-7,4,17,18,-63.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  10.3826,
          12.6087,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  18.0418,
          19.9494,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  19.2516,
           1.2384,   5.0000,  20.0000]])",-7,-7,-7,8,19,0,-127.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  12.6087,
          16.7014,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  19.9494,
          10.6267,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.2384,
           0.6114,   5.0000,  20.0000]])",-7,-7,-7,15,10,0,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  16.7014,
           2.3909,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  10.6267,
           9.7627,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.6114,
           3.0586,   5.0000,  20.0000]])",-7,-7,-7,1,9,2,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   2.3909,
           8.3054,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.7627,
           3.6120,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.0586,
           0.1887,   5.0000,  20.0000]])",-7,-7,-7,7,3,0,-27.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   8.3054,
          16.5773,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.6120,
           5.7916,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   0.1887,
           6.8692,   5.0000,  20.0000]])",-7,-7,-7,16,5,6,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.5773,
           7.0384,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   5.7916,
           3.4600,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.8692,
           9.7078,   5.0000,  20.0000]])",-7,-7,-7,6,2,9,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   7.0384,
          19.8800,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.4600,
           9.7251,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   9.7078,
           0.2592,   5.0000,  20.0000]])",-7,-7,-7,19,9,0,-23.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.8800,
          15.3872,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.7251,
           8.0200,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   0.2592,
          15.9667,   5.0000,  20.0000]])",-7,-7,-7,14,7,15,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  15.3872,
           9.9952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   8.0200,
          19.9517,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.9667,
          13.0461,   5.0000,  20.0000]])",-7,-7,-7,8,19,12,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   9.9952,
           9.9539,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.9517,
           2.5987,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.0461,
          19.9006,   5.0000,  20.0000]])",-7,-7,-7,9,1,19,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.9539,
           8.6353,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   2.5987,
           5.2482,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  19.9006,
          15.8565,   5.0000,  20.0000]])",-7,-7,-7,8,2,15,-112.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.6353,
          17.6872,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.2482,
           8.3771,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  15.8565,
           4.1705,   5.0000,  20.0000]])",-7,-7,-7,16,7,3,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  17.6872,
           6.8676,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   8.3771,
           1.5961,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   4.1705,
          16.8709,   5.0000,  20.0000]])",-7,-7,-7,6,0,16,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   6.8676,
           9.9606,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.5961,
           9.7712,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  16.8709,
           1.7985,   5.0000,  20.0000]])",-7,-7,-7,9,9,1,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   9.9606,
          11.2433,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.7712,
          14.2427,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   1.7985,
          16.2481,   5.0000,  20.0000]])",-7,-7,-7,10,13,15,-93.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.2433,
          14.7391,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  14.2427,
          16.9121,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.2481,
           5.0646,   5.0000,  20.0000]])",-7,-7,-7,14,16,2,-79.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.7391,
          16.6491,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  16.9121,
           4.0848,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   5.0646,
          11.3831,   5.0000,  20.0000]])",-7,-7,-7,14,3,9,-145.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  16.6491,
          18.1545,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   4.0848,
          18.2094,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.3831,
          16.5819,   5.0000,  20.0000]])",-7,-7,-7,11,17,14,-105.0
"tensor([[ 20.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  18.1545,
           2.6000,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  18.2094,
           8.0469,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.5819,
           4.6753,   5.0000,  20.0000]])",-7,-7,-7,0,7,2,-61.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   2.6000,
          13.9054,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   8.0469,
          12.4121,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   4.6753,
          14.7472,   5.0000,  20.0000]])",-7,-7,-7,8,11,12,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.9054,
          12.3081,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.4121,
           2.5377,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.7472,
           5.5498,   5.0000,  20.0000]])",-7,-7,-7,11,2,4,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  12.3081,
          12.3685,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   2.5377,
           1.0838,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.5498,
           7.3882,   5.0000,  20.0000]])",-7,-7,-7,11,0,6,-125.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  12.3685,
          16.0242,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.0838,
           3.3158,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   7.3882,
          12.9537,   5.0000,  20.0000]])",-7,-7,-7,15,2,12,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.0242,
          15.1444,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.3158,
          11.8184,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  12.9537,
          14.9962,   5.0000,  20.0000]])",-7,-7,-7,14,11,14,-59.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  15.1444,
           6.7928,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  11.8184,
          10.7216,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  14.9962,
          16.9746,   5.0000,  20.0000]])",-7,-7,-7,6,10,15,-105.0
