states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  17.6112,
           0.9234,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.7171,
          18.5083,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  19.6723,
           4.6919,   5.0000,  20.0000]])",-5,-10,-10,0,18,4,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   0.9234,
          13.7190,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  18.5083,
           8.7203,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   4.6919,
          10.5924,   5.0000,  20.0000]])",-5,-10,-10,13,8,10,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.7190,
          15.5871,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   8.7203,
           6.6494,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  10.5924,
          15.3980,   5.0000,  20.0000]])",-4,-10,-10,13,6,14,-135.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.5871,
          13.4627,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   6.6494,
          15.2294,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.3980,
          17.5845,   5.0000,  20.0000]])",-5,-10,-10,8,14,17,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  13.4627,
          18.4870,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  15.2294,
          11.7055,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  17.5845,
          12.7955,   5.0000,  20.0000]])",-4,-6,-6,15,11,9,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.4870,
           9.4808,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  11.7055,
           1.0486,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  12.7955,
           4.5533,   5.0000,  20.0000]])",-5,-10,-10,6,0,4,-122.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.4808,
          13.6306,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   1.0486,
          18.6232,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   4.5533,
          12.3917,   5.0000,  20.0000]])",-5,-10,-10,13,18,11,-110.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  13.6306,
          14.4468,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.6232,
          14.9113,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.3917,
          11.4078,   5.0000,  20.0000]])",-3,-10,-10,13,13,10,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  14.4468,
          18.3934,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  14.9113,
          10.2132,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  11.4078,
           4.3661,   5.0000,  20.0000]])",-4,-10,-10,17,9,3,-101.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  18.3934,
           6.4307,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  10.2132,
          19.1171,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   4.3661,
           1.4841,   5.0000,  20.0000]])",-5,-7,-7,5,18,0,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   6.4307,
           0.7912,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.1171,
           3.2236,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   1.4841,
          15.8941,   5.0000,  20.0000]])",-5,-10,-10,0,2,15,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.7912,
          19.0758,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   3.2236,
           4.6335,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.8941,
          10.9921,   5.0000,  20.0000]])",-1,-9,-9,18,1,10,-74.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.0758,
           0.1600,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   4.6335,
          14.6416,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  10.9921,
          17.5439,   5.0000,  20.0000]])",-4,-10,-10,0,14,17,-73.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   0.1600,
          15.9377,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  14.6416,
           0.3458,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  17.5439,
           5.6377,   5.0000,  20.0000]])",-5,-10,-10,13,0,5,-43.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.9377,
          12.5476,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   0.3458,
           8.6371,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   5.6377,
           1.9937,   5.0000,  20.0000]])",-5,-10,-10,10,8,1,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  12.5476,
           6.1192,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.6371,
           9.1597,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.9937,
           8.4221,   5.0000,  20.0000]])",-3,-10,-10,3,7,7,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   6.1192,
          12.9195,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.1597,
          19.0048,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   8.4221,
           8.2788,   5.0000,  20.0000]])",-3,-10,-10,9,17,7,-48.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.3639,
           6.7224,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.6497,
          17.9646,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.9372,
          10.1396,   5.0000,  20.0000]])",5,0,0,0,8,0,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.7224,
          19.3600,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.9646,
          18.8420,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.1396,
           3.7670,   5.0000,  20.0000]])",-5,-10,-10,18,18,3,-77.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.9360e+01, 6.1787e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         1.8842e+01, 1.9231e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         3.7670e+00, 7.3753e-02, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,5,18,0,-161.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         6.1787e+00, 6.1425e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.9231e+01, 7.4951e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         7.3753e-02, 7.4496e+00, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,5,6,6,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.1425,
          11.0280,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.4951,
          17.3155,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.4496,
           8.1532,   5.0000,  20.0000]])",-5,-10,-10,10,16,7,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  11.0280,
          12.0588,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  17.3155,
          14.7090,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   8.1532,
          19.4929,   5.0000,  20.0000]])",-4,-10,-10,11,14,18,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.0588,
          17.0268,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  14.7090,
           9.5780,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.4929,
          17.9421,   5.0000,  20.0000]])",-5,-9,-9,16,9,17,-120.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  17.0268,
          17.7726,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.5780,
           5.1250,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  17.9421,
           2.3628,   5.0000,  20.0000]])",-5,-10,-10,17,4,1,-117.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.7726,
           5.7770,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   5.1250,
          14.5332,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   2.3628,
           7.0901,   5.0000,  20.0000]])",-5,-10,-10,5,14,6,-64.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   5.7770,
          12.7159,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  14.5332,
           5.9625,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.0901,
          10.7414,   5.0000,  20.0000]])",-1,-10,-10,12,2,10,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.7159,
          12.7377,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.9625,
           3.4593,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.7414,
          18.6326,   5.0000,  20.0000]])",-2,-10,-10,10,0,18,-80.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  12.7377,
          19.1102,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   3.4593,
          15.6061,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  18.6326,
           4.9625,   5.0000,  20.0000]])",-4,-10,-10,14,15,4,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  19.1102,
           4.2704,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.6061,
           3.4300,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   4.9625,
           8.1772,   5.0000,  20.0000]])",-5,-7,-7,2,2,5,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   4.2704,
           2.8130,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   3.4300,
          17.8957,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   8.1772,
          16.9412,   5.0000,  20.0000]])",-5,-5,-5,2,17,12,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   2.8130,
          14.4310,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  17.8957,
           8.2890,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.9412,
          18.0210,   5.0000,  20.0000]])",-5,-8,-8,13,7,16,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  14.4310,
           1.0832,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   8.2890,
          15.2081,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.0210,
          12.8300,   5.0000,  20.0000]])",-5,-10,-10,0,14,12,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   1.0832,
          15.8849,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  15.2081,
          16.9516,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.8300,
           5.7430,   5.0000,  20.0000]])",-5,-10,-10,15,16,5,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.8849,
           3.0474,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  16.9516,
          10.3934,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.7430,
           7.2177,   5.0000,  20.0000]])",-5,-5,-5,2,9,2,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   3.0474,
           9.5721,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.3934,
           8.5113,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.2177,
           3.8102,   5.0000,  20.0000]])",-5,-7,-7,9,8,1,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   9.5721,
          11.3962,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   8.5113,
           9.5834,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   3.8102,
           8.2646,   5.0000,  20.0000]])",-5,-7,-7,8,9,5,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.3962,
          18.5182,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.5834,
           8.9868,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   8.2646,
          13.8008,   5.0000,  20.0000]])",-5,-10,-10,18,8,13,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.5182,
          14.8513,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   8.9868,
          16.9573,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.8008,
           1.7638,   5.0000,  20.0000]])",-5,-10,-10,13,16,1,-69.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  14.8513,
           6.9151,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  16.9573,
          15.5702,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.7638,
          13.4583,   5.0000,  20.0000]])",-2,-10,-10,3,13,12,-143.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.9151,
           7.6698,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.5702,
          17.3082,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  13.4583,
           4.0792,   5.0000,  20.0000]])",-3,-10,-10,5,15,3,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.6698,
          19.0560,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  17.3082,
           7.9827,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   4.0792,
          10.4582,   5.0000,  20.0000]])",-5,-10,-10,15,7,9,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  19.0560,
          12.1460,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.9827,
           8.6492,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  10.4582,
           6.0284,   5.0000,  20.0000]])",-5,-9,-9,8,8,5,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  12.1460,
           7.5435,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   8.6492,
          13.3765,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.0284,
          12.8527,   5.0000,  20.0000]])",-5,-10,-10,7,12,12,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   7.5435,
           5.8152,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  13.3765,
          11.9945,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.8527,
          16.0283,   5.0000,  20.0000]])",-5,-10,-10,5,11,15,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.8152,
           6.2562,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  11.9945,
           3.6844,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.0283,
          18.8335,   5.0000,  20.0000]])",-3,-10,-10,5,2,18,-112.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.2562,
          12.8517,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   3.6844,
          17.2517,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  18.8335,
          11.2695,   5.0000,  20.0000]])",-5,-10,-10,11,16,10,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.8517,
           0.8902,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  17.2517,
          15.2012,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  11.2695,
          19.2668,   5.0000,  20.0000]])",-5,-10,-10,0,14,18,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   0.8902,
          10.7815,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.2012,
          12.6998,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  19.2668,
          11.6625,   5.0000,  20.0000]])",-5,-9,-9,10,12,11,-117.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.7815,
          12.9536,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.6998,
          18.3560,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  11.6625,
           7.5301,   5.0000,  20.0000]])",-5,-10,-10,11,17,7,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.9536,
          14.2756,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.3560,
          12.4810,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.5301,
           2.8669,   5.0000,  20.0000]])",-5,-8,-8,13,11,1,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.2756,
           9.2719,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  12.4810,
           4.5664,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.8669,
          16.9014,   5.0000,  20.0000]])",-5,-10,-10,7,4,16,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   9.2719,
          13.2744,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   4.5664,
          16.0546,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.9014,
          12.0215,   5.0000,  20.0000]])",-5,-10,-10,12,15,11,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  13.2744,
           2.6601,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  16.0546,
          12.2655,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.0215,
          19.6459,   5.0000,  20.0000]])",-5,-10,-10,2,11,19,-67.0
