states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.7639,
           1.5088,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.8952,
           0.3640,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  17.2783,
          15.7339,   5.0000,  20.0000]])",-4,-10,-10,0,0,15,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   1.5088,
          19.7422,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   0.3640,
           0.7883,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.7339,
           1.0628,   5.0000,  20.0000]])",-3,-10,-10,17,0,0,-31.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.7422,
           2.9480,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.7883,
           5.9116,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.0628,
          17.1105,   5.0000,  20.0000]])",-5,-10,-10,2,5,16,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   2.9480,
          18.2030,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.9116,
           1.4292,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.1105,
           8.1782,   5.0000,  20.0000]])",-5,-10,-10,17,0,7,-26.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  18.2030,
          16.3186,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.4292,
          12.3725,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   8.1782,
           3.0133,   5.0000,  20.0000]])",-5,-10,-10,15,11,2,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  16.3186,
          16.0560,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.3725,
          17.2840,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   3.0133,
          11.2016,   5.0000,  20.0000]])",-3,-10,-10,15,15,10,-42.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  16.0560,
           8.1183,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  17.2840,
          10.5901,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.2016,
           4.1393,   5.0000,  20.0000]])",-5,-10,-10,6,10,3,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.1183,
          19.3958,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  10.5901,
           5.0935,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   4.1393,
           6.4519,   5.0000,  20.0000]])",-5,-10,-10,15,4,5,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.3958,
          11.7226,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   5.0935,
           8.9030,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   6.4519,
          16.3736,   5.0000,  20.0000]])",-5,-10,-10,11,8,15,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.7226,
          16.6979,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.9030,
          14.4500,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.3736,
          14.9870,   5.0000,  20.0000]])",-5,-10,-10,16,13,14,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.6979,
          10.3751,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.4500,
           2.2403,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  14.9870,
          14.2819,   5.0000,  20.0000]])",-5,-10,-10,9,1,13,-108.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.3751,
           9.1371,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   2.2403,
          12.3797,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  14.2819,
           3.2701,   5.0000,  20.0000]])",-5,-10,-10,8,11,2,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   9.1371,
          11.4727,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.3797,
          17.1400,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   3.2701,
           4.8553,   5.0000,  20.0000]])",-5,-10,-10,10,16,4,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  11.4727,
          16.1505,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  17.1400,
           8.7498,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.8553,
           3.0743,   5.0000,  20.0000]])",-5,-10,-10,15,8,2,-64.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  16.1505,
          18.6402,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   8.7498,
          14.9209,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   3.0743,
           5.1323,   5.0000,  20.0000]])",-5,-10,-10,18,14,4,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.6402,
          16.4924,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.9209,
          18.1022,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   5.1323,
           7.0102,   5.0000,  20.0000]])",-5,-9,-9,15,17,6,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  16.4924,
          11.9177,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  18.1022,
          13.9148,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   7.0102,
          14.4455,   5.0000,  20.0000]])",-5,-10,-10,11,13,13,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.9177,
          19.3192,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  13.9148,
          17.1344,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  14.4455,
          11.5292,   5.0000,  20.0000]])",-4,-10,-10,16,16,11,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.3192,
          17.2301,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  17.1344,
           1.3279,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  11.5292,
           9.4238,   5.0000,  20.0000]])",-5,-10,-10,16,0,8,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.2301,
          17.2256,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   1.3279,
          17.3918,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   9.4238,
          16.1954,   5.0000,  20.0000]])",-4,-6,-6,16,16,12,-58.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.2256,
           5.9668,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.3918,
          19.6177,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  16.1954,
          11.1798,   5.0000,  20.0000]])",-5,-9,-9,0,19,10,-32.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   5.9668,
          19.9552,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  19.6177,
          11.2708,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  11.1798,
           4.8512,   5.0000,  20.0000]])",-5,-10,-10,13,10,4,-92.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.9552,
          13.3748,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  11.2708,
          10.3183,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   4.8512,
           7.3993,   5.0000,  20.0000]])",-5,-10,-10,6,9,6,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  13.3748,
          19.9116,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  10.3183,
          16.2427,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   7.3993,
           5.2780,   5.0000,  20.0000]])",-5,-5,-5,17,15,0,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.9116,
           1.0540,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.2427,
           2.8529,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   5.2780,
           2.9977,   5.0000,  20.0000]])",-5,-10,-10,0,2,2,-46.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         1.0540e+00, 1.9166e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         2.8529e+00, 4.7517e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         2.9977e+00, 5.7600e-02, 5.0000e+00, 2.0000e+01]])",-3,-10,-10,1,3,0,-94.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.9166e+00, 1.7809e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         4.7517e+00, 2.4207e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         5.7600e-02, 1.6733e+01, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,17,1,16,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.8095,
          19.4742,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   2.4207,
           9.3964,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.7330,
          11.8679,   5.0000,  20.0000]])",-5,-10,-10,18,8,11,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  19.4742,
           8.3694,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   9.3964,
          11.1922,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  11.8679,
           2.3002,   5.0000,  20.0000]])",-4,-10,-10,7,10,1,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   8.3694,
           4.3287,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  11.1922,
          14.7517,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   2.3002,
          13.0949,   5.0000,  20.0000]])",-5,-7,-7,3,14,10,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   4.3287,
           5.6215,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.7517,
           1.4423,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  13.0949,
          11.8141,   5.0000,  20.0000]])",-5,-9,-9,5,0,11,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   5.6215,
           9.4322,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   1.4423,
          13.0185,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  11.8141,
          14.5985,   5.0000,  20.0000]])",-5,-10,-10,8,12,14,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.4322,
          15.6632,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.0185,
          16.0940,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  14.5985,
           7.9754,   5.0000,  20.0000]])",-5,-9,-9,15,15,7,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  15.6632,
           2.3414,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  16.0940,
          16.7682,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   7.9754,
           2.2758,   5.0000,  20.0000]])",-5,-10,-10,1,16,1,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   2.3414,
          17.3930,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  16.7682,
           0.4572,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.2758,
           6.2493,   5.0000,  20.0000]])",-2,-10,-10,16,0,5,-134.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.3930,
           1.0680,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.4572,
          11.3333,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   6.2493,
          10.9204,   5.0000,  20.0000]])",-5,-10,-10,0,10,10,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.0680,
           5.2097,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.3333,
          11.1821,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.9204,
           8.0445,   5.0000,  20.0000]])",-3,-10,-10,3,9,7,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.2097,
           5.6840,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  11.1821,
           5.4377,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   8.0445,
           8.3159,   5.0000,  20.0000]])",-4,-10,-10,5,4,7,-94.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   5.6840,
          14.5837,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   5.4377,
          12.2716,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   8.3159,
           0.1827,   5.0000,  20.0000]])",-5,-10,-10,14,11,0,-66.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.8851,
           3.1169,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.8194,
          10.8935,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.9914,
          12.1988,   5.0000,  20.0000]])",5,0,0,0,1,2,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.1169,
           5.1753,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.8935,
          12.3480,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.1988,
           7.7352,   5.0000,  20.0000]])",-3,-6,-6,4,10,4,-216.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.1753,
          13.8722,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.3480,
          16.7846,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   7.7352,
          17.5395,   5.0000,  20.0000]])",-5,-10,-10,13,16,17,-256.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  13.8722,
           2.8174,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  16.7846,
           2.1181,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  17.5395,
          12.7948,   5.0000,  20.0000]])",-5,-10,-10,2,1,12,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   2.8174,
          12.8167,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   2.1181,
          10.3391,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  12.7948,
          14.1649,   5.0000,  20.0000]])",-5,-10,-10,12,9,13,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.8167,
           8.9369,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.3391,
          17.6889,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  14.1649,
          13.5496,   5.0000,  20.0000]])",-5,-10,-10,8,17,13,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.9369,
          15.7686,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.6889,
           4.7354,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.5496,
          17.4880,   5.0000,  20.0000]])",-5,-9,-9,15,4,16,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  15.7686,
           9.1607,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   4.7354,
          15.9688,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  17.4880,
           4.6802,   5.0000,  20.0000]])",-5,-9,-9,8,15,4,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.1607,
          16.3169,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.9688,
           7.4313,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   4.6802,
          14.4041,   5.0000,  20.0000]])",-5,-10,-10,15,6,13,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  16.3169,
          19.2647,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.4313,
          17.9725,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.4041,
          19.9907,   5.0000,  20.0000]])",-5,-10,-10,18,17,19,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.2647,
          15.7966,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  17.9725,
          16.2854,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  19.9907,
          17.0386,   5.0000,  20.0000]])",-3,-10,-10,15,14,16,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  15.7966,
           9.7579,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.2854,
           9.6361,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  17.0386,
           8.5225,   5.0000,  20.0000]])",-4,-9,-9,9,9,8,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.7579,
           1.9421,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.6361,
          11.9305,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   8.5225,
           8.7849,   5.0000,  20.0000]])",-4,-6,-6,1,11,5,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   1.9421,
           1.5705,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  11.9305,
           8.4037,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   8.7849,
          10.7124,   5.0000,  20.0000]])",-5,-9,-9,1,7,10,-98.0
