states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   7.9296,
          15.1675,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.3453,
           8.7002,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   9.0767,
          19.7948,   5.0000,  20.0000]])",-8,-4,-9,12,8,16,-84.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  15.1675,
           1.4597,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.7002,
          14.0909,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.7948,
           3.6994,   5.0000,  20.0000]])",-15,-15,-9,0,13,3,-92.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   1.4597,
          18.2883,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.0909,
           1.6308,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   3.6994,
           1.6726,   5.0000,  20.0000]])",5,-1,-14,16,0,1,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.2883,
          17.1239,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.6308,
           2.9026,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   1.6726,
           3.3073,   5.0000,  20.0000]])",-15,-18,-2,16,0,2,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.1239,
          16.4939,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.9026,
          19.0871,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   3.3073,
           6.5697,   5.0000,  20.0000]])",-13,-16,-2,15,15,6,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  16.4939,
          17.8937,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.0871,
           7.3865,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   6.5697,
           1.6645,   5.0000,  20.0000]])",-14,-16,-19,17,5,1,-42.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  17.8937,
           7.2770,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.3865,
          12.5034,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   1.6645,
           2.5137,   5.0000,  20.0000]])",-18,-18,-7,5,12,2,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   7.2770,
          10.2582,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.5034,
           3.2827,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.5137,
           8.9283,   5.0000,  20.0000]])",-6,-7,-13,8,2,8,-46.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.2582,
          16.5600,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   3.2827,
           5.6598,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.9283,
           2.9327,   5.0000,  20.0000]])",-10,-10,-3,11,5,2,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  16.5600,
           5.8536,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   5.6598,
           3.3190,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   2.9327,
          14.2977,   5.0000,  20.0000]])",-17,-16,-5,5,2,13,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   5.8536,
          11.1487,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.3190,
           8.9539,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.2977,
          13.1858,   5.0000,  20.0000]])",-6,-6,-3,10,8,12,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  11.1487,
           2.3549,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   8.9539,
           9.6538,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.1858,
           7.9796,   5.0000,  20.0000]])",-10,-11,-9,1,9,7,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   2.3549,
           3.5079,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.6538,
           2.4552,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.9796,
           2.2513,   5.0000,  20.0000]])",-1,1,-7,3,1,0,-140.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   3.5079,
           1.3326,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   2.4552,
          19.3374,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.2513,
           4.3727,   5.0000,  20.0000]])",-3,-4,-2,0,18,3,-50.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   1.3326,
          10.3373,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  19.3374,
           2.7304,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.3727,
           2.0411,   5.0000,  20.0000]])",-1,-1,-19,5,2,1,-76.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.3373,
           1.0650,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   2.7304,
           9.8266,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.0411,
           1.4596,   5.0000,  20.0000]])",-10,-10,-3,0,9,0,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.0650,
          13.6908,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.8266,
          10.5325,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.4596,
          19.9525,   5.0000,  20.0000]])",-1,-1,-10,9,10,19,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.6908,
          16.1935,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.5325,
           3.6319,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.9525,
           5.6776,   5.0000,  20.0000]])",-14,-14,-11,15,3,5,-59.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  16.1935,
          11.3103,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   3.6319,
          13.0148,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   5.6776,
          12.2039,   5.0000,  20.0000]])",-16,-16,-4,10,12,11,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.3103,
          13.5806,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  13.0148,
          19.9462,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  12.2039,
           2.9423,   5.0000,  20.0000]])",-11,-11,-13,13,19,2,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  13.5806,
           8.1231,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  19.9462,
           7.7824,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   2.9423,
          14.6702,   5.0000,  20.0000]])",-14,-13,-19,7,7,14,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.1231,
           1.1586,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   7.7824,
           0.8143,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.6702,
           0.7395,   5.0000,  20.0000]])",-7,-6,-6,0,0,0,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.1586,
          17.9687,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   0.8143,
          17.7813,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.7395,
          18.4863,   5.0000,  20.0000]])",-1,-1,-1,17,17,17,-69.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.7969e+01, 5.1179e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.7781e+01, 1.1823e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.8486e+01, 8.9345e+00, 5.0000e+00, 2.0000e+01]])",-18,-18,-18,4,0,8,-52.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         5.1179e+00, 1.9652e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         1.1823e-02, 1.8820e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         8.9345e+00, 9.6717e-01, 5.0000e+00, 2.0000e+01]])",-5,-5,0,19,18,0,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.6525,
           2.6297,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.8197,
           7.6796,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   0.9672,
           3.8302,   5.0000,  20.0000]])",-20,-20,-19,0,7,3,-36.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   2.6297,
          19.4602,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.6796,
          16.5488,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.8302,
          17.7632,   5.0000,  20.0000]])",-3,-2,-7,13,16,17,-66.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.4602,
          17.2073,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  16.5488,
          19.8658,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  17.7632,
          19.1832,   5.0000,  20.0000]])",-17,-19,-17,11,18,18,-70.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  17.2073,
          13.6425,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  19.8658,
           1.3682,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  19.1832,
          13.6663,   5.0000,  20.0000]])",-14,-17,-20,9,0,13,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  13.6425,
          14.0654,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   1.3682,
           5.7962,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  13.6663,
          15.3395,   5.0000,  20.0000]])",-14,-14,-1,13,5,14,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  14.0654,
           3.0626,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.7962,
          16.7022,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  15.3395,
           9.8422,   5.0000,  20.0000]])",-14,-14,-6,2,16,9,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   3.0626,
           1.4585,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.7022,
          12.7178,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.8422,
           4.7422,   5.0000,  20.0000]])",-3,2,-12,0,12,0,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   1.4585,
           0.4214,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  12.7178,
          11.3011,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   4.7422,
          14.0480,   5.0000,  20.0000]])",-1,0,-12,0,10,13,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.4214,
           8.5397,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  11.3011,
           1.5899,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.0480,
           9.4228,   5.0000,  20.0000]])",0,0,-11,8,1,8,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.5397,
           8.4782,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   1.5899,
           1.9534,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   9.4228,
           5.4386,   5.0000,  20.0000]])",-9,-9,-2,7,1,4,-180.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   8.4782,
           2.0572,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.9534,
          16.7430,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   5.4386,
           9.9472,   5.0000,  20.0000]])",-8,-8,-2,1,16,9,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   2.0572,
           4.9780,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  16.7430,
           7.1295,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   9.9472,
          11.1752,   5.0000,  20.0000]])",-2,-2,-17,4,6,10,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   4.9780,
           9.1392,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   7.1295,
          13.8965,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  11.1752,
          10.8829,   5.0000,  20.0000]])",-4,-4,-6,8,13,10,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   9.1392,
           0.9952,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.8965,
          16.5046,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  10.8829,
           3.8880,   5.0000,  20.0000]])",-9,-6,-11,0,16,1,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   0.9952,
          16.0825,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  16.5046,
          12.9156,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.8880,
           8.7632,   5.0000,  20.0000]])",-1,1,-15,12,12,7,-39.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.0825,
          14.3054,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  12.9156,
           9.7285,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   8.7632,
          13.7611,   5.0000,  20.0000]])",-16,-16,-13,13,9,13,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  14.3054,
          18.9781,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   9.7285,
           5.5161,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  13.7611,
           7.9742,   5.0000,  20.0000]])",-13,-14,-10,18,5,7,-92.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  18.9781,
           6.3230,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   5.5161,
          12.0789,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   7.9742,
          16.7996,   5.0000,  20.0000]])",-19,-19,-6,5,11,16,-80.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   6.3230,
          10.6340,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.0789,
          18.7433,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  16.7996,
          15.2536,   5.0000,  20.0000]])",-6,-2,-8,6,18,11,-89.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.6340,
          15.5541,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  18.7433,
           9.9922,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.2536,
           9.3273,   5.0000,  20.0000]])",-9,-11,-19,7,8,8,-64.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.5541,
          13.4655,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   9.9922,
          18.5322,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   9.3273,
           5.8292,   5.0000,  20.0000]])",-15,-14,-8,4,18,4,-48.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  13.4655,
           0.7627,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  18.5322,
           6.1459,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   5.8292,
           5.0270,   5.0000,  20.0000]])",-13,-12,-18,0,5,4,-113.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   0.7627,
          17.7644,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   6.1459,
          15.9906,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   5.0270,
          11.6169,   5.0000,  20.0000]])",-1,-1,-6,17,15,11,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.7644,
           1.7789,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.9906,
           1.3661,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  11.6169,
           6.0962,   5.0000,  20.0000]])",-18,-18,-16,1,0,5,-25.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   1.7789,
           3.5816,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   1.3661,
          16.7469,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.0962,
          14.1193,   5.0000,  20.0000]])",-1,-2,-1,3,16,13,-96.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   3.5816,
          12.4563,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.7469,
           0.9703,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.1193,
           3.4821,   5.0000,  20.0000]])",-4,-4,-17,11,0,2,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.4563,
          14.0413,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.9703,
          12.3797,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   3.4821,
          19.6305,   5.0000,  20.0000]])",-12,-11,0,12,11,19,-61.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.0399,
          18.1630,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.7885,
           1.8232,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.3986,
          19.8830,   5.0000,  20.0000]])",-2,-2,9,8,0,10,-131.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.1630,
           0.3256,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.8232,
           1.4623,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.8830,
           2.7643,   5.0000,  20.0000]])",-18,-13,3,0,0,0,-30.0
