states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   6.8574,
          12.4441,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.9421,
          19.9287,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   3.6511,
           3.7222,   5.0000,  20.0000]])",-7,-7,-7,11,19,0,-130.0
"tensor([[1.0000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 6.0000e+00,
         1.2444e+01, 9.3828e-02, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.6000e+01,
         1.9929e+01, 9.1342e+00, 5.0000e+00, 2.0000e+01],
        [4.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.0000e+00,
         3.7222e+00, 1.0248e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,8,6,-57.0
"tensor([[7.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.1000e+01,
         9.3828e-02, 1.7034e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.9000e+01,
         9.1342e+00, 1.9537e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.0248e+01, 2.9674e-01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,10,18,0,-79.0
"tensor([[9.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.7034e+01, 5.8822e-02, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         1.9537e+01, 1.5200e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 6.0000e+00,
         2.9674e-01, 8.3520e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,13,7,-64.0
"tensor([[9.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.0000e+01,
         5.8822e-02, 1.7445e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.5200e+01, 7.7955e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         8.3520e+00, 1.8164e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,8,7,17,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.4446,
           1.7897,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   7.7955,
          18.9042,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.1644,
           3.1369,   5.0000,  20.0000]])",-7,-7,-7,1,18,2,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   1.7897,
          18.1223,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  18.9042,
          15.2179,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   3.1369,
           6.0939,   5.0000,  20.0000]])",-7,-7,-7,17,14,5,-99.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.7755,
           3.9295,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.7331,
          13.5952,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.7155,
           2.8771,   5.0000,  20.0000]])",-7,-7,-7,0,4,0,-98.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.9295,
          17.6731,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.5952,
           0.6739,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.8771,
           9.6248,   5.0000,  20.0000]])",-7,-7,-7,10,0,9,-193.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.6731,
          17.9066,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   0.6739,
          11.5615,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.6248,
          12.5665,   5.0000,  20.0000]])",-7,-7,-7,15,11,12,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  17.9066,
           1.6647,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.5615,
           1.7119,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  12.5665,
           6.6048,   5.0000,  20.0000]])",-7,-7,-7,1,1,6,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   1.6647,
          13.1392,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   1.7119,
           5.3301,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   6.6048,
          15.1821,   5.0000,  20.0000]])",-7,-7,-7,12,4,14,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  13.1392,
          16.4068,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.3301,
          12.2853,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.1821,
          15.0760,   5.0000,  20.0000]])",-7,-7,-7,15,11,13,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  16.4068,
          18.7302,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  12.2853,
          15.2560,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.0760,
           1.0205,   5.0000,  20.0000]])",-7,-7,-7,18,14,0,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.7302,
           1.3110,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.2560,
           5.5526,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.0205,
           9.9580,   5.0000,  20.0000]])",-7,-7,-7,0,4,5,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   1.3110,
          14.2031,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.5526,
           1.0624,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.9580,
          10.4433,   5.0000,  20.0000]])",-7,-7,-7,13,0,9,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.2031,
           7.1113,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   1.0624,
          17.6199,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.4433,
          14.1556,   5.0000,  20.0000]])",-7,-7,-7,6,15,13,-135.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.1113,
          18.7367,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.6199,
           5.4391,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  14.1556,
           8.0416,   5.0000,  20.0000]])",-7,-7,-7,18,4,7,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  18.7367,
          15.3329,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   5.4391,
           1.6592,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.0416,
          18.9641,   5.0000,  20.0000]])",-7,-7,-7,14,1,18,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  15.3329,
           6.8728,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   1.6592,
           4.4660,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.9641,
          14.7421,   5.0000,  20.0000]])",-7,-7,-7,6,3,14,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   6.8728,
           5.9088,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   4.4660,
           0.8470,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  14.7421,
          18.2826,   5.0000,  20.0000]])",-7,-7,-7,4,0,17,-109.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.9088,
          16.8910,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   0.8470,
           6.7093,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  18.2826,
           9.4561,   5.0000,  20.0000]])",-7,-7,-7,16,6,8,-118.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.8910,
          14.4752,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.7093,
          13.2878,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   9.4561,
          14.0741,   5.0000,  20.0000]])",-7,-7,-7,13,12,13,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  14.4752,
           6.4588,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.2878,
          14.3652,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  14.0741,
          16.4982,   5.0000,  20.0000]])",-7,-7,-7,5,13,13,-66.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.4588,
           1.3951,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  14.3652,
           9.1442,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  16.4982,
           0.4384,   5.0000,  20.0000]])",-7,-7,-7,0,8,0,-106.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.3951,
          16.1480,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   9.1442,
          10.2542,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.4384,
           5.7787,   5.0000,  20.0000]])",-7,-7,-7,5,9,5,-81.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.1480,
          15.6404,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  10.2542,
           3.3055,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.7787,
          14.3221,   5.0000,  20.0000]])",-7,-7,-7,5,2,13,-76.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.6404,
          13.9171,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.3055,
           6.6878,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.3221,
          15.4214,   5.0000,  20.0000]])",-7,-7,-7,3,4,14,-95.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.9171,
           6.0017,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.6878,
          15.6062,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  15.4214,
           0.7244,   5.0000,  20.0000]])",-7,-7,-7,5,11,0,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   6.0017,
           3.5387,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.6062,
          12.5801,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.7244,
          13.1715,   5.0000,  20.0000]])",-7,-7,-7,3,9,12,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   3.5387,
           2.3994,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.5801,
           6.4674,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.1715,
           0.4099,   5.0000,  20.0000]])",-7,-7,-7,1,5,0,-25.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   2.3994,
          12.3701,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.4674,
          19.4548,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.4099,
          11.7272,   5.0000,  20.0000]])",-7,-7,-7,11,18,11,-117.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  12.3701,
          17.1881,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  19.4548,
          15.0536,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.7272,
           8.2777,   5.0000,  20.0000]])",-7,-7,-7,15,14,7,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  17.1881,
          11.0655,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.0536,
           5.5144,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   8.2777,
           7.5862,   5.0000,  20.0000]])",-7,-7,-7,10,5,7,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.0655,
           0.8776,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.5144,
          11.0342,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   7.5862,
          18.3846,   5.0000,  20.0000]])",-7,-7,-7,0,10,17,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   0.8776,
           3.1415,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.0342,
           4.3018,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.3846,
           2.1435,   5.0000,  20.0000]])",-7,-7,-7,2,2,1,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.1415,
          12.1260,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   4.3018,
           5.1245,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   2.1435,
           8.7298,   5.0000,  20.0000]])",-7,-7,-7,11,4,7,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.1260,
          11.0811,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   5.1245,
           8.4889,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   8.7298,
           8.3093,   5.0000,  20.0000]])",-7,-7,-7,10,7,5,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  11.0811,
           9.4468,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.4889,
          18.7853,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   8.3093,
          17.8318,   5.0000,  20.0000]])",-7,-7,-7,8,18,17,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.4468,
          18.5243,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  18.7853,
          16.9185,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.8318,
           3.0079,   5.0000,  20.0000]])",-7,-7,-7,15,16,1,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.5243,
          14.6764,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  16.9185,
           8.5615,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   3.0079,
          17.6731,   5.0000,  20.0000]])",-7,-7,-7,13,8,17,-99.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  14.6764,
          10.5664,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   8.5615,
           4.8045,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  17.6731,
          11.0221,   5.0000,  20.0000]])",-7,-7,-7,7,4,6,-108.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  10.5664,
           9.7286,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.8045,
          12.7879,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  11.0221,
          13.8221,   5.0000,  20.0000]])",-7,-7,-7,7,8,9,-102.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   9.7286,
           9.0369,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  12.7879,
          10.3381,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.8221,
           5.0928,   5.0000,  20.0000]])",-7,-7,-7,2,9,4,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   9.0369,
          17.5177,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  10.3381,
           2.0506,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   5.0928,
           8.8118,   5.0000,  20.0000]])",-7,-7,-7,15,1,8,-123.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  17.5177,
           6.3235,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   2.0506,
          19.7994,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   8.8118,
          10.1396,   5.0000,  20.0000]])",-7,-7,-7,5,19,9,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   6.3235,
           1.5904,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  19.7994,
           5.7656,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.1396,
          16.5817,   5.0000,  20.0000]])",-7,-7,-7,1,4,16,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.5904,
           0.6554,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   5.7656,
           3.7890,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.5817,
          11.5584,   5.0000,  20.0000]])",-7,-7,-7,0,3,11,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   0.6554,
          14.7431,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.7890,
          17.7212,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  11.5584,
           6.0177,   5.0000,  20.0000]])",-7,-7,-7,14,17,3,-128.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.7431,
          17.4974,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.7212,
          18.0845,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.0177,
           9.7914,   5.0000,  20.0000]])",-7,-7,-7,9,17,9,-93.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  17.4974,
           5.3262,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  18.0845,
          19.5640,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   9.7914,
           0.5616,   5.0000,  20.0000]])",-7,-7,-7,0,17,0,-67.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   5.3262,
          15.5495,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  19.5640,
          15.1133,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   0.5616,
          12.6453,   5.0000,  20.0000]])",-7,-7,-7,9,9,11,-119.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.5495,
          11.3172,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  15.1133,
           4.2344,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.6453,
           8.0414,   5.0000,  20.0000]])",-7,-7,-7,2,3,7,-70.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.3172,
           5.5120,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   4.2344,
          17.1743,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   8.0414,
           2.4710,   5.0000,  20.0000]])",-7,-7,-7,1,12,1,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   5.5120,
          10.4455,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.1743,
          17.7379,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.4710,
          12.4076,   5.0000,  20.0000]])",-7,-7,-7,8,17,11,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  10.4455,
           2.9594,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  17.7379,
          14.2240,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  12.4076,
           6.4878,   5.0000,  20.0000]])",-7,-7,-7,2,13,5,-132.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   2.9594,
           5.8045,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  14.2240,
          16.7066,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.4878,
          11.6007,   5.0000,  20.0000]])",-7,-7,-7,5,16,11,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   5.8045,
           1.7702,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  16.7066,
          12.5042,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.6007,
           8.2926,   5.0000,  20.0000]])",-7,-7,-7,1,12,6,-31.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.7702,
          19.5904,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  12.5042,
           8.1160,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   8.2926,
          18.3790,   5.0000,  20.0000]])",-7,-7,-7,19,7,17,-37.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  19.5904,
           3.4082,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.1160,
           7.5324,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  18.3790,
           6.3566,   5.0000,  20.0000]])",-7,-7,-7,1,7,5,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   3.4082,
          12.3878,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.5324,
          11.6316,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   6.3566,
          10.4756,   5.0000,  20.0000]])",-7,-7,-7,11,7,9,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  12.3878,
          11.3139,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.6316,
          12.3650,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  10.4756,
           7.9772,   5.0000,  20.0000]])",-7,-7,-7,8,7,7,-55.0
