states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.3892,
           3.9202,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.5757,
           8.3613,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  14.7895,
           9.7065,   5.0000,  20.0000]])",-7,-7,-7,3,7,7,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   3.9202,
          13.7970,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   8.3613,
           4.7353,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.7065,
           7.0473,   5.0000,  20.0000]])",-7,-7,-7,13,0,6,-56.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.8781,
           6.5969,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.0301,
           0.1672,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.9152,
           5.1867,   5.0000,  20.0000]])",-7,-7,-7,0,0,0,-101.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.5969,
          12.7874,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.1672,
           3.4293,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.1867,
          15.0159,   5.0000,  20.0000]])",-7,-7,-7,12,0,9,-161.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.7874,
          18.4127,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.4293,
           3.4840,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.0159,
          19.8051,   5.0000,  20.0000]])",-7,-7,-7,17,2,16,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.4127,
          12.8391,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.4840,
           3.3284,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.8051,
          15.9214,   5.0000,  20.0000]])",-7,-7,-7,12,2,15,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  12.8391,
           1.6874,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   3.3284,
          10.2822,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.9214,
           5.3002,   5.0000,  20.0000]])",-7,-7,-7,1,9,4,-104.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   1.6874,
           2.8598,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  10.2822,
          14.2017,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   5.3002,
           3.6792,   5.0000,  20.0000]])",-7,-7,-7,0,13,3,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   2.8598,
          12.7415,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  14.2017,
           0.9452,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   3.6792,
           8.5296,   5.0000,  20.0000]])",-7,-7,-7,12,0,8,-33.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.7415,
          10.6602,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   0.9452,
          18.7908,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   8.5296,
           6.1821,   5.0000,  20.0000]])",-7,-7,-7,10,18,5,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  10.6602,
          12.0767,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.7908,
           9.3982,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   6.1821,
          18.0799,   5.0000,  20.0000]])",-7,-7,-7,11,3,17,-86.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.0767,
          10.0888,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   9.3982,
          12.0922,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  18.0799,
          19.4153,   5.0000,  20.0000]])",-7,-7,-7,9,7,16,-113.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  10.0888,
           8.6244,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  12.0922,
          14.0344,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  19.4153,
          12.1243,   5.0000,  20.0000]])",-7,-7,-7,8,8,7,-95.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.6244,
           8.8457,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  14.0344,
           4.3919,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.1243,
           1.3645,   5.0000,  20.0000]])",-7,-7,-7,8,3,0,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   8.8457,
          14.1051,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.3919,
          17.0569,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.3645,
           5.6303,   5.0000,  20.0000]])",-7,-7,-7,13,16,2,-131.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  14.1051,
           2.9464,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.0569,
           0.1423,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.6303,
          13.7555,   5.0000,  20.0000]])",-7,-7,-7,2,0,13,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   2.9464,
          15.9785,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.1423,
           5.9516,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  13.7555,
          16.7738,   5.0000,  20.0000]])",-7,-7,-7,15,5,16,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.9785,
          13.9652,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.9516,
          11.9296,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  16.7738,
           7.6308,   5.0000,  20.0000]])",-7,-7,-7,13,8,7,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.9652,
          13.8803,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.9296,
          13.8881,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   7.6308,
          15.7165,   5.0000,  20.0000]])",-7,-7,-7,13,10,15,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  13.8803,
           8.1464,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  13.8881,
           8.5628,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.7165,
          19.5355,   5.0000,  20.0000]])",-7,-7,-7,7,8,19,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.1464,
           1.7078,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   8.5628,
           0.7483,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  19.5355,
           6.4280,   5.0000,  20.0000]])",-7,-7,-7,0,0,5,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.7078,
          18.8499,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   0.7483,
           6.7814,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   6.4280,
          16.1093,   5.0000,  20.0000]])",-7,-7,-7,18,6,15,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.8499,
          13.8886,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.7814,
           9.8088,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.1093,
          15.6572,   5.0000,  20.0000]])",-7,-7,-7,13,9,14,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  13.8886,
           6.5733,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   9.8088,
          13.6241,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  15.6572,
           9.7978,   5.0000,  20.0000]])",-7,-7,-7,6,13,7,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.5733,
           9.5196,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  13.6241,
          14.1888,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.7978,
           6.1570,   5.0000,  20.0000]])",-7,-7,-7,9,13,3,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   9.5196,
           1.8285,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  14.1888,
           0.7128,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.1570,
           4.6716,   5.0000,  20.0000]])",-7,-7,-7,1,0,4,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   1.8285,
           9.8337,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   0.7128,
          15.1452,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.6716,
           0.8480,   5.0000,  20.0000]])",-7,-7,-7,7,12,0,-114.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   9.8337,
           6.3025,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.1452,
           8.1855,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   0.8480,
           9.5203,   5.0000,  20.0000]])",-7,-7,-7,2,7,9,-45.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   6.3025,
           4.6586,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.1855,
           6.5841,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.5203,
          16.0617,   5.0000,  20.0000]])",-7,-7,-7,0,6,15,-40.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   4.6586,
          16.1612,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   6.5841,
           4.3406,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.0617,
           8.9856,   5.0000,  20.0000]])",-7,-7,-7,11,3,8,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.1612,
          14.7838,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   4.3406,
          13.5680,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.9856,
          12.6601,   5.0000,  20.0000]])",-7,-7,-7,11,13,12,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.7838,
          19.8883,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  13.5680,
          11.9082,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  12.6601,
           8.0860,   5.0000,  20.0000]])",-7,-7,-7,19,9,5,-94.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.8883,
           5.5243,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  11.9082,
           1.1103,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   8.0860,
           1.6049,   5.0000,  20.0000]])",-7,-7,-7,5,0,0,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   5.5243,
          16.3101,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   1.1103,
           3.5387,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   1.6049,
          19.2764,   5.0000,  20.0000]])",-7,-7,-7,15,2,18,-96.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.3101,
           9.1739,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.5387,
          15.6596,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.2764,
           7.7221,   5.0000,  20.0000]])",-7,-7,-7,8,15,7,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.1739,
           9.1524,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  15.6596,
           8.5829,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   7.7221,
           4.3165,   5.0000,  20.0000]])",-7,-7,-7,8,8,3,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.1524,
           4.3507,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   8.5829,
          15.5755,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   4.3165,
           5.1979,   5.0000,  20.0000]])",-7,-7,-7,0,15,3,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.3507,
           9.9935,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  15.5755,
           6.7127,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   5.1979,
           7.5300,   5.0000,  20.0000]])",-7,-7,-7,9,6,3,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.9935,
          16.6185,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   6.7127,
          13.2639,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   7.5300,
           9.8506,   5.0000,  20.0000]])",-7,-7,-7,15,12,9,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  16.6185,
           7.4037,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.2639,
          19.7504,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   9.8506,
           5.7104,   5.0000,  20.0000]])",-7,-7,-7,6,19,5,-110.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   7.4037,
          19.2948,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  19.7504,
          15.1402,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   5.7104,
          11.4193,   5.0000,  20.0000]])",-7,-7,-7,14,14,10,-100.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  19.2948,
           1.4018,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  15.1402,
          10.5285,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  11.4193,
           5.7370,   5.0000,  20.0000]])",-7,-7,-7,0,10,3,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   1.4018,
           8.4914,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  10.5285,
          18.1433,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   5.7370,
           1.4631,   5.0000,  20.0000]])",-7,-7,-7,7,14,0,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.4914,
          10.2196,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  18.1433,
          10.1072,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   1.4631,
          17.2874,   5.0000,  20.0000]])",-7,-7,-7,9,7,14,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  10.2196,
          11.5191,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  10.1072,
           3.6495,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.2874,
          17.0955,   5.0000,  20.0000]])",-7,-7,-7,11,0,15,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.5191,
           9.0900,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   3.6495,
           4.0099,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  17.0955,
          10.3129,   5.0000,  20.0000]])",-7,-7,-7,8,0,9,-94.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   9.0900,
           6.0824,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.0099,
           6.6175,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  10.3129,
          15.6261,   5.0000,  20.0000]])",-7,-7,-7,0,6,15,-39.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.0824,
           7.6038,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.6175,
           6.4387,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.6261,
           3.9131,   5.0000,  20.0000]])",-7,-7,-7,0,5,3,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.6038,
          19.4356,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.4387,
           9.3458,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   3.9131,
          10.2242,   5.0000,  20.0000]])",-7,-7,-7,17,8,9,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.4356,
          15.2022,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.3458,
           4.5323,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  10.2242,
          10.7354,   5.0000,  20.0000]])",-7,-7,-7,14,1,10,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  15.2022,
          13.6399,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   4.5323,
          13.6641,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.7354,
           1.7146,   5.0000,  20.0000]])",-7,-7,-7,13,13,1,-86.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  13.6399,
          16.5627,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  13.6641,
          15.6191,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   1.7146,
           1.8201,   5.0000,  20.0000]])",-7,-7,-7,11,15,0,-94.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  16.5627,
           6.0010,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  15.6191,
           2.7002,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.8201,
           1.9022,   5.0000,  20.0000]])",-7,-7,-7,2,2,0,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   6.0010,
           1.4848,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   2.7002,
           8.7999,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.9022,
          15.3358,   5.0000,  20.0000]])",-7,-7,-7,0,5,11,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   1.4848,
          11.1098,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   8.7999,
           4.7985,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.3358,
          15.5367,   5.0000,  20.0000]])",-7,-7,-7,10,4,13,-43.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.1098,
           2.2345,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.7985,
           5.9636,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  15.5367,
           2.0005,   5.0000,  20.0000]])",-7,-7,-7,1,4,1,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   2.2345,
          11.0392,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   5.9636,
          13.5539,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   2.0005,
           1.0125,   5.0000,  20.0000]])",-7,-7,-7,10,13,0,-33.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.0392,
          15.3157,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  13.5539,
          12.5790,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.0125,
           8.3322,   5.0000,  20.0000]])",-7,-7,-7,12,12,7,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  15.3157,
          11.0551,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  12.5790,
           0.2117,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.3322,
           3.6583,   5.0000,  20.0000]])",-7,-7,-7,9,0,3,-27.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  11.0551,
           7.9706,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   0.2117,
          10.4789,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   3.6583,
          13.6701,   5.0000,  20.0000]])",-7,-7,-7,7,9,13,-88.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   7.9706,
          17.3769,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.4789,
          15.7184,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  13.6701,
          17.0538,   5.0000,  20.0000]])",-7,-7,-7,16,13,16,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  17.3769,
           4.8857,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  15.7184,
           8.4609,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  17.0538,
           7.7992,   5.0000,  20.0000]])",-7,-7,-7,4,5,7,-163.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   4.8857,
          17.4756,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   8.4609,
          11.5980,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   7.7992,
          15.4350,   5.0000,  20.0000]])",-7,-7,-7,9,10,14,-102.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  17.4756,
           2.1463,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.5980,
          16.3817,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.4350,
           4.6586,   5.0000,  20.0000]])",-7,-7,-7,0,15,4,-36.0
